web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4018","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@thelifeofvic_","Victor","""I want to thank the Academy for recognizing the film centered around indigenous woman, one of the 70 million domestic workers in the world without workers' rights. A character historically relegated in the background of cinema.-Alfonso Cuarón, ""Roma"" #AcademyAwards2019 #Roma pic.twitter.com/6Wl929ym1C","","2","13","1551069416000","8:36 PM - 24 Feb 2019","/thelifeofvic_/status/1099890966805262337"
"1556738121-4196","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@PatrickRandall","Patrick Randall","The #Oscars are so exciting! What will #BestFilm? #BlackPanther? #BohemianRhapsody? #Roma? I don't know!
I am, however, almost certain that #DonaldTrump and what will turn out to be an appalling number of #GOP leaders are being blackmailed by #VladimirPutin. 
#Oscars2019pic.twitter.com/oQbFeVHdfR","5","29","106","1551062457000","6:40 PM - 24 Feb 2019","/PatrickRandall/status/1099861779083980800"
"1556738121-3894","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@APEntertainment","AP Entertainment","After winning three Academy Awards for his work on #Roma, #AlfonsoCuaron said he hopes aspiring filmmakers will learn you can make a certain type of film and still be successful. #Oscarspic.twitter.com/bAB1D2gnfg","","6","7","1551137395000","3:29 PM - 25 Feb 2019","/APEntertainment/status/1100176092676214784"
"1556738121-3989","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@pattersonhood","Patterson Hood","Indeed. The Best Director Won Best Director. #roma https://twitter.com/DEADLINE/status/1099883728581550080 …","2","3","23","1551073308000","9:41 PM - 24 Feb 2019","/pattersonhood/status/1099907293263519745"
"1556738121-4434","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ETCanada","ET Canada","#Roma star #YalitzaApatricio receives support Mexican-American women who identify with the actress’ Indigenous background following backlash from her homeland and other Mexican actorshttps://etcanada.com/news/423286/u-s-latinas-support-roma-star-yalitza-aparicio/ …","","1","3","1551054883000","4:34 PM - 24 Feb 2019","/ETCanada/status/1099830013161918464"
"1556738121-4084","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Emcas12","Emcas","The #Mexicans are slaying tonight. And guess what they came over by plane ;) #Oscars #AlfonsoCuaron #Roma #talentnotwalls","","2","12","1551067953000","8:12 PM - 24 Feb 2019","/Emcas12/status/1099884834028179456"
"1556738121-4382","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@joyceeng61","joyce eng","Cuaron is the first person to win cinematography for a film he or she directed. #Roma is the second black-and-white film to win since black-and-white and color were merged into one after Schindler's List #Oscars","","20","41","1551059095000","5:44 PM - 24 Feb 2019","/joyceeng61/status/1099847680384102400"
"1556738121-3854","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@rosellatursi","Rosella Tursi","I shot this today during a walk along the beach. I was clearly inspired by Alfonso Cuaron’s Roma, which continues to haunt my psyche in the best possible way. I think I need to see the film again. #Roma #filmmakingpic.twitter.com/SGcQKynHBg","3","","11","1551225988000","4:06 PM - 26 Feb 2019","/rosellatursi/status/1100547679514439681"
"1556738121-3740","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BernardWitek","Bernard Witek","The #Martyrdom of Saint #Matthew (Italian: #Martirio di San #Matteo; 1599–1600) painting by #Caravaggio (1599/1600) in the #Church of St. #Louis of the French 
 #Roma #Rome #Italia #Italy #chiesa #painting #dipinto #photo #photography #foto #arte #art #sztukapic.twitter.com/jof4ErUTRn","","7","12","1551694318000","2:11 AM - 4 Mar 2019","/BernardWitek/status/1102511997185392640"
"1556738121-4385","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TYFofficial","The Young Folks","The winner of Best Cinematography is... Alfonso Cuaron for #Roma! #VivaMexico!  #TYFOscars #Oscars","11","8","9","1551059079000","5:44 PM - 24 Feb 2019","/TYFofficial/status/1099847610863677440"
"1556738121-4347","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@filmfest_ca","Jason Gorber","""What would Lubezki do?"" - @alfonsocuaron gives welcome shout out to Chivo #Roma #Oscarspic.twitter.com/UfYMNHM24m","","8","10","1551059267000","5:47 PM - 24 Feb 2019","/filmfest_ca/status/1099848401917624320"
"1556738121-4402","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@karloskiddo","KarlosKiddo","And The Oscar Goes To... 
#Oscars #Oscars2019 #AcademyAwards #OscarNoms #BestPictureOscarNominees #BestPicture #Roma #RomaMovie #BlackPanther #BlackPantherMovie #Vice #ViceMovie #GreenBook #GreenBookMoviepic.twitter.com/kxipyXqeDr","","1","4","1551058063000","5:27 PM - 24 Feb 2019","/karloskiddo/status/1099843349291388928"
"1556738121-4141","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@terrihendrix","Terri Hendrix","When did I just become a puddle of tears? Can’t even watch the Oscars without weeping like they’ll be no tomorrow! #JohnLewis @Nike #Roma @BarbraStreisand @BetteMidler @ladygaga","1","1","15","1551067089000","7:58 PM - 24 Feb 2019","/terrihendrix/status/1099881206575964162"
"1556738121-4058","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GerberKawasaki","Ross Gerber","Everyone got an Oscar. They were all good movies. Great night for the movies. Good job #Oscars19 #GreenBook #BohemianRhapsody #BlacKkKlansman #Roma #AStarisBorn","","2","8","1551068243000","8:17 PM - 24 Feb 2019","/GerberKawasaki/status/1099886049403187205"
"1556738121-3951","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","#Roma Wins the #Oscar for Best Foreign Language Film, First Mexican Film to Do So http://bit.ly/2BQSp0u pic.twitter.com/3r8ofSfofP","2","6","66","1551094200000","3:30 AM - 25 Feb 2019","/IndieWire/status/1099994919190646784"
"1556738121-4333","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@akstanwyck","Anne Thompson","Jennifer Hudson delivers a powerful RBG song; Diane Warren will win one day. Also, the love for #ROMA in the room is powerful. No question. So far so good except for the awkward Vice speech!","2","6","39","1551059473000","5:51 PM - 24 Feb 2019","/akstanwyck/status/1099849263046057985"
"1556738121-4272","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@migallardo01","Miguel Gallardo","#Roma first Mexican film to win the foreign language movie award   #OrgulloMexicano #Oscars2019","1","2","13","1551060540000","6:09 PM - 24 Feb 2019","/migallardo01/status/1099853741682032641"
"1556738121-3933","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ilcano22","Pablito","#Roma optimistic about #Manolas' condition ahead of derbyhttps://gianlucadimarzio.com/en/roma-optimistic-about-manolas-condition-ahead-of-derby …","","5","5","1551108433000","7:27 AM - 25 Feb 2019","/ilcano22/status/1100054618632060928"
"1556738121-3813","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MuggleNet","MuggleNet: the World’s #1 Harry Potter site!","Alfonso Cuarón's film #Roma made a significant splash at @Oscars2019Live_ with three wins - read about it here - http://www.mugglenet.com/2019/02/alfonso-cuaron-wins-three-oscars-for-roma/ …pic.twitter.com/uzUoSPrbM7","","1","21","1551416264000","8:57 PM - 28 Feb 2019","/MuggleNet/status/1101345754789134336"
"1556738121-3778","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@KelliAgodon","Kelli Russell Agodon","I am absolutely against this. Artists, filmmakers, poets--get your work out there & do not let ""gatekeepers"" hold you back. This rule would hurt women & PoC artists. Mr. Spielberg, your privilege is showing. This would not support young filmmakers at all. Step aside, sir. #ROMA! https://twitter.com/vulture/status/1101875384784699392 …","29","179","666","1551545021000","8:43 AM - 2 Mar 2019","/KelliAgodon/status/1101885800017326080"
"1556738121-4362","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GraceRandolph","Grace Randolph","#Roma is definitely one of the most beautiful films I’ve ever seen, and #AlfonsoCuaron’s attention to detail - down to dying clothes for better contrast - deserves this  And the first movie he ever shot!  #Oscarspic.twitter.com/P5YSBAwp5P","23","81","922","1551059179000","5:46 PM - 24 Feb 2019","/GraceRandolph/status/1099848032701636609"
"1556738121-3970","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NikemaForSenate","Senator Nikema Williams","Tonight we celebrate the #HeroinesInOurHomes as @alfonsocuaron’s film #Roma wins at the #Oscars. Tomorrow, let’s get to work and give #DomesticWorkers the federal protections they deserve through the #DomesticWorkersBillofRights! #OutLoudOnPurposepic.twitter.com/h6xAr0QAvM","","3","17","1551078637000","11:10 PM - 24 Feb 2019","/NikemaForSenate/status/1099929643627335681"
"1556738121-4296","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BRINQUIITOS","BRINQUITOS","Leo Dan ya es trending topic en Hollywood

#Oscars #Oscars2019 #Roma","","6","10","1551060453000","6:07 PM - 24 Feb 2019","/BRINQUIITOS/status/1099853374722371585"
"1556738121-4052","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FerVal100","Fernando Valenzuela","I personally want to thank Mexican Film Makers who have created a new reality from fiction for all Mexican talent 
 

@RealGDT @aginarritu @alfonsocuaron 

#Mexico #OscarAwards #Oscars19 #Oscars #Roma #Cuaronpic.twitter.com/oouZuwUKgj","","3","12","1551068331000","8:18 PM - 24 Feb 2019","/FerVal100/status/1099886417335861248"
"1556738121-3864","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ChristieDigital","Christie","Congratulations to @alfonsocuaron and all the cast and crew of #Roma on their #AcademyAwards. Curious to know what Christie #tech was used at some of the official screenings? Hint, hint, best pure laser projection Check out the story here >> http://bit.ly/2RrVOfX    #Oscarspic.twitter.com/HDrHljc3G1","","1","8","1551199862000","8:51 AM - 26 Feb 2019","/ChristieDigital/status/1100438098184294400"
"1556738121-3685","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@latimesent","LAT Entertainment","Yeka Rosales, a TV personality for Televisa, has ignited a backlash after wearing “brownface” and an artificial nose to parody #Roma star and indigenous Oaxacan actress Yalitza Aparicio https://www.latimes.com/entertainment/la-et-mn-yalitza-aparicio-parody-televisa-20190305-story.html …","257","831","1.3K","1551813966000","11:26 AM - 5 Mar 2019","/latimesent/status/1103013839015043072"
"1556738121-4151","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@eshap","(((evan shapīro)))","This Hennessy ad cost more than #Roma. #Oscars","1","1","4","1551065834000","7:37 PM - 24 Feb 2019","/eshap/status/1099875946293854208"
"1556738121-4430","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CBSThisMorning","CBS This Morning","The #Oscars are about to start! This is @erikdavis, Managing Editor at @Fandango, and I'll be serving you facts and analysis throughout the show. This year #Roma & #TheFavourite lead w/ 10 nominations each. This is also the second time in history the Oscars are without a host","3","5","19","1551055474000","4:44 PM - 24 Feb 2019","/CBSThisMorning/status/1099832491995586561"
"1556738121-4167","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LokaneetaJinee","Jinee lokaneeta","In accepting the oscars for #Roma  as best foreign film, Mexican film maker Cuarón mentioned that he grew up watching foreign films like citizen Kane, godfather and jaws, and the audience laughed but he was perhaps also asking for a Re- centering of a category #Oscars2019","","1","4","1551064186000","7:09 PM - 24 Feb 2019","/LokaneetaJinee/status/1099869030188572675"
"1556738121-4079","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@HarbingerMLEC","The Harbinger","#AlfonsoCuarón wins the award for Best Director in #Roma! Taking home his second award of the night and his fourth Oscar! “As artists, it’s our job to look where others don’t,” says Cuarón in his speech, as he highlights the reality of domestic workers. #Oscarspic.twitter.com/M8M7AyMjfX","","1","4","1551068008000","8:13 PM - 24 Feb 2019","/HarbingerMLEC/status/1099885061627957248"
"1556738121-3969","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ROLEX","ROLEX","Best Director, Best Foreign Language Film, Best Cinematography. Congratulations @alfonsocuaron, #Rolex Arts Initiative Mentor, on your success for #Roma @TheAcademy Awards®. #ROMACuarón #Oscarspic.twitter.com/qtlD2ilhr8","9","60","288","1551079819000","11:30 PM - 24 Feb 2019","/ROLEX/status/1099934603232587782"
"1556738121-3776","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheNorthCurve","The North Curve","Don't forget, Lazio and Roma fans, there's 10% off with code 'derby10' today on Lazio and Roma cushions!

#LazioRoma #Lazio #Roma @SerieAShow @SimplySerieA @SerieASitdown @SerieAFFC @ClassicCalcio @CalcioEngland @Lazio_Land @The_Laziali @ASRomaMatchworn @LaMagicastpic.twitter.com/d4fnde3Dx7","1","4","9","1551552302000","10:45 AM - 2 Mar 2019","/TheNorthCurve/status/1101916340443643905"
"1556738121-3959","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@guru_brand","TheBrandGuru","#MONDAYMOTIVATION

From Alfonso Cuarón, who bagged three #oscars for the movie “Roma”, one of our favorite foreign films.
—————————————————
#Brandimaging #digitalmarketing #contentcreator #design #logo #onlinecoaching #onlinepresence #digitalmedia #brandguru #alfonsocuarón #roma pic.twitter.com/wOe4cCXoHV","","1","5","1551088652000","1:57 AM - 25 Feb 2019","/guru_brand/status/1099971649972158464"
"1556738121-3914","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RottenTomatoes","Rotten Tomatoes","After last night’s #Oscars Alfonso Cuarón picked up his second directing win for #Roma. His first was for the 2013's Gravity.

Which of his films is your favorite? pic.twitter.com/a0MCB9PB9E","30","61","404","1551119808000","10:36 AM - 25 Feb 2019","/RottenTomatoes/status/1100102326465880064"
"1556738121-4394","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@aacanzonetta","Anthony Canzonetta","Critic's Choice Awards win means the likely winner for Cinematography will go to #Roma (although personally I'd give it to #TheFavourite for being more unique and creative with its camerawork)
#Oscars2019","","2","1","1551058662000","5:37 PM - 24 Feb 2019","/aacanzonetta/status/1099845863910920192"
"1556738121-4222","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@vaniaapatino","VANIA PATINO♕","Exactly! I hope all the upcoming Latinx filmmakers and industry executives take a chance on more authentic stories- #Roma proves there’s an audience for it. https://twitter.com/Variety/status/1099818552926715904 …","1","1","16","1551061134000","6:18 PM - 24 Feb 2019","/vaniaapatino/status/1099856229269028864"
"1556738121-3826","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","When Alfonso Cuarón brought #Roma to Netflix: “I had friends and other filmmakers say, ‘What are you doing?’ It was almost as if I was betraying something.""

The Oscar winner hopes his film is changing the conversation around Netflix vs streaming: https://bit.ly/2EC5HzN","5","15","75","1551320100000","6:15 PM - 27 Feb 2019","/IndieWire/status/1100942412413693952"
"1556738121-4088","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NextBestPicture","Matt Neglia @Tribeca","Seeing Guillermo del Toro present the Oscar to @alfonsocuaron is such a good feeling. #Oscars #AcademyAwards #Roma #FilmTwitterpic.twitter.com/3kAz5f9knN","2","73","257","1551067936000","8:12 PM - 24 Feb 2019","/NextBestPicture/status/1099884760703348739"
"1556738121-4081","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TVMcGee","Ryan “Tweets” McGee","Winners tonight: Olivia Coleman, #Roma, #BohemianRhapsody.
Losers: The concept of “hosts”.","1","4","14","1551067985000","8:13 PM - 24 Feb 2019","/TVMcGee/status/1099884965578321920"
"1556738121-4172","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@mexicoworldcup","Tom Marshall","Good one @clubleonfc! #roma #Oscars19 #Oscares #ligamxengpic.twitter.com/GVpu6cToxw","2","6","82","1551064046000","7:07 PM - 24 Feb 2019","/mexicoworldcup/status/1099868444319670273"
"1556738121-3990","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@AkashvaniAIR","ALL INDIA RADIO","#Oscars2019 : Written and directed by @alfonsocuaron , film '#Roma' wins #Oscars for the Best Foreign Language Film.pic.twitter.com/DCktfku1yq","1","7","22","1551073177000","9:39 PM - 24 Feb 2019","/AkashvaniAIR/status/1099906741888679936"
"1556738121-3841","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RomaClubPhila","Roma Club Philadelphia","Join us at Gran Caffe L'Aquila this Saturday at 2:30 for the DERBY DELLA CAPITALE!!! 

FORZA ROMA!!!! .
.
.
.
#laziomerda  #roma #philadelphia #philly #phillygiallorossa #forzaroma #grazieroma #dajeroma #dajeromadaje #love #amore #vogliosolostarconte #asr #asroma #asroma1927 pic.twitter.com/1Vm4wUQ94M","1","3","8","1551281707000","7:35 AM - 27 Feb 2019","/RomaClubPhila/status/1100781383209893894"
"1556738121-4312","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@pritheworld","PRI's The World","Yalitza Aparicio is the first Indigenous woman to be nominated for an Oscar. She could be the first to take the award home. Aparicio talks with The World about her breakout role in ""Roma.""  #RomaCuaron #Roma #Oscars #Oscars2019http://s.pri.org/OTT7kEM","","13","42","1551060302000","6:05 PM - 24 Feb 2019","/pritheworld/status/1099852740245815298"
"1556738121-3754","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@asmikemiller","Mike Miller","new on CONSIDER - The Oscars: A Partisan Rant  http://asmikemiller.com/?page_id=1271  #oscars #greenbook #roma #theothersideofthewind #movies #ampas #AcademyAwards2019 #Astarisborn #BlackPantherpic.twitter.com/4EzMjv6sLg","1","1","29","1551626989000","7:29 AM - 3 Mar 2019","/asmikemiller/status/1102229598828486656"
"1556738121-4445","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IrisABC15","Iris Hermosillo","Un orgullo 


Yalitza Aparicio and Marina de Tavira are each nominated for an Academy Award for their roles in #Roma 

#academyawards #oscars #oscars2019 #abc15 #redcarpet #Hollywoodpic.twitter.com/3IGxhXbW9S","","","21","1551053399000","4:09 PM - 24 Feb 2019","/IrisABC15/status/1099823786189193217"
"1556738121-4341","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@DefineAmerican","Define American  🇺🇸","And the Oscar goes to ... an immigrant! Alfonso Cuarón wins Best Cinematography at the #Oscars for #Roma. pic.twitter.com/L8qkIXdtP7","1","20","57","1551059312000","5:48 PM - 24 Feb 2019","/DefineAmerican/status/1099848590833389569"
"1556738121-4244","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@eab2019","G","#Roma wins #Oscars for Foreign Language Alfonso Cuaronpic.twitter.com/8cmAEmqpBi","","18","64","1551060785000","6:13 PM - 24 Feb 2019","/eab2019/status/1099854766958493697"
"1556738121-3838","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Variety","Variety","Alfonso Cuaron on @Netflix's marketing push for #Roma: ""They were willing to change their model to accommodate what we were looking for as filmmakers"" http://bit.ly/2BV2w4e pic.twitter.com/xCbPL8pFrd","4","22","134","1551287155000","9:05 AM - 27 Feb 2019","/Variety/status/1100804232456753152"
"1556738121-4440","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BruceFessier","Bruce Fessier","Who I WANT to win #oscars: Best Picture: #Roma. Best Actor: #RamiMalek. Actress: #GlennClose. Supporting Actor: #MahershalaAli. Supporting Actress: #AmyAdams. Adapted Screenplay: #AStarIsBorn (longshot); Original screenplay: #Vice (longshot). Cinematography: #Roma. @MyDeserthttps://twitter.com/PSFilmFest/status/1099822101949632512 …","","2","2","1551053948000","4:19 PM - 24 Feb 2019","/BruceFessier/status/1099826090900484097"
"1556738121-4422","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ladiesman28170","Jesse Reyes Cortes","My grandfather being from Oaxaca, I know the discrimination towards Oaxacan's. But the Oaxacan's of all the people of Mexico have the strongest blood and will, proud of the blood in my heart. Congratulations to Yalitza Aparicio, make us proud!! #Roma #Mexico #Oaxaca #Oscars2019pic.twitter.com/9lkpJMSl7w","","4","15","1551056242000","4:57 PM - 24 Feb 2019","/ladiesman28170/status/1099835714638893056"
"1556738121-4137","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@amourverde","M. Fernanda 🌵 🌹","Yalitza didn’t win, but she sure as fuck represented for Oaxaca, Mexico  #Roma #Oscars pic.twitter.com/HVyqZ0gInp","5","139","573","1551067198000","7:59 PM - 24 Feb 2019","/amourverde/status/1099881664514351105"
"1556738121-3775","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Ruptly","Ruptly","'We are exploited! Protesters rally against French influence in Africa #Roma #CFApic.twitter.com/nuyg6FiUfq","6","82","85","1551555753000","11:42 AM - 2 Mar 2019","/Ruptly/status/1101930812994392064"
"1556738121-3971","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BBCBusiness","BBC Business","Netflix is ""just experimenting like everybody else...Right now they're riding high, we'll see how it goes...It's an interesting experiment and they're brave to be out there. ""Actor Jon Voight tells #wakeuptomoney as #Netflix #Roma bags 3 Oscars - but not Best Picture. pic.twitter.com/YXtWm5Bli8","","8","10","1551078376000","11:06 PM - 24 Feb 2019","/BBCBusiness/status/1099928548960362496"
"1556738121-4155","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@cinembargo","Juana Suárez","Best song should go to Leo Dan for he prometido.. pero la Academia no coumprende... #roma #leodan #ladygagasopor #oscars2019","","2","2","1551065311000","7:28 PM - 24 Feb 2019","/cinembargo/status/1099873748835098624"
"1556738121-4037","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RajaSen","Raja Sen","When I interviewed #BestDirector winner @alfonsocuaron, my first question was about cinematography. Here's my conversation with the *only* director to also win #BestCinematography for the same film. https://www.livemint.com/mint-lounge/features/alfonso-cuar-n-making-roma-felt-like-a-life-or-death-situation-1548398161668.html … #Roma #Oscars @Mint_Lounge","1","8","38","1551068588000","8:23 PM - 24 Feb 2019","/RajaSen/status/1099887496249323520"
"1556738121-3947","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@theBAtimes","Buenos Aires Times","#Oscars recap: #GreenBook snagged best picture, #Roma still saw glory. The awards were big for #diversity, as two black actors and an Egyptian first-generation American won three of the four acting prizes. #AcademyAwardshttp://buenosairestimes.com.ar/news/culture/oscars-updates-91st-annual-awards-take-over-hollywood.phtml …","","1","6","1551095319000","3:48 AM - 25 Feb 2019","/theBAtimes/status/1099999611903725569"
"1556738121-4386","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MsKateRodger","Kate Rodger","Oh this is SO great - #Roma!!  Alfonso Cuaron WHAT a legend.. pic.twitter.com/zwBHUvl1vJ","","1","6","1551059077000","5:44 PM - 24 Feb 2019","/MsKateRodger/status/1099847604651708417"
"1556738121-4400","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ShannonTMcNally","ShannonTM","“I hope I am representing you with dignity” 
- #Yalitza Aparicio

This means the world to me. 

I am not an indigenous Latina by any means. 
At all. 
My friends growing up were. 
I went to public school in a small town in Mexico. 
#roma #Oscar2019","1","1","4","1551058137000","5:28 PM - 24 Feb 2019","/ShannonTMcNally/status/1099843661116903430"
"1556738121-4133","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@mlala_ms","Melaw Nakehk'o","Yalitza’s whirlwind has given us all life, her beautiful brown face, brown like mine, slaying, so fierce.... #roma #YalitzaApatricio I’m a fan#oscarssobrown","","5","16","1551067484000","8:04 PM - 24 Feb 2019","/mlala_ms/status/1099882863950999553"
"1556738121-3847","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CalcioEModa","Calcio E Moda","Our latest “Totti” Bobble Hat available THIS Friday on a first come first served basis as always... when they are gone they are gone http://www.calcioemoda.bigcartel.com  #Totti #Roma pic.twitter.com/1Zf1GZEWgV","5","2","46","1551251144000","11:05 PM - 26 Feb 2019","/CalcioEModa/status/1100653192679952385"
"1556738121-3966","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@VABVOX","Victoria Brownworth","And after the most racially diverse #Oscars in Academy history, the face slap of choosing a white savior film over Spike Lee's sophisticated and nuanced #BlackKlansman or the blockbuster #BlackPanther or even #Roma just felt incalculably insulting to all of us.","17","55","281","1551081587000","11:59 PM - 24 Feb 2019","/VABVOX/status/1099942017587646464"
"1556738121-4287","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Univ_inenglish","EL UNIVERSAL English","#Congratulations to Alfonso Cuarón (@alfonsocuaron) and all the team behind #Roma (@ROMACuaron)! The film just won the #Oscar for Best Foreign Language Film at the #Oscars2019!
  #Oscarshttps://www.eluniversal.com.mx/english/roma-takes-over-oscars …","","24","136","1551060480000","6:08 PM - 24 Feb 2019","/Univ_inenglish/status/1099853488278908928"
"1556738121-3849","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheManorTheatre","Manor Theatre","We're bringing back #GreenBook and #BohemianRhapsody we're bringing in #FreeSolo we're opening #Greta we'll still be keeping #TheFavourite #Roma and #TheInvisibles. So many movies. So so many.","1","1","15","1551235811000","6:50 PM - 26 Feb 2019","/TheManorTheatre/status/1100588878979837953"
